3549,107,216,1,281,106,77.28301887,0,0,1,0,0.037735849,0.028301887,0.018867925,0.018867925,0.075471698,0.028301887,0.047169811,0.018867925,0.094339623,0.028301887,0.009433962,0.037735849,0.160377358,0.179245283,0.037735849,0.075471698,0.056603774,0.037735849,0,0,0,0,0,0.009433962,0.349056604,1529.103774,0.20754717,0,0,0,1,0,0,1,0,0.319477,0.19157,0.461618,0.255881,0.588181,0.258062,10,23,23,99,118,116,105,98,85,206,203,177,219,222,209,0.188679245,0.405660377,3.930849057,3.361226415,3.624433962,0.358490566,0.066037736,0.150943396,0.075471698,0.028301887,0.019207547,0.014962264,0.012490566,0.017801887,0.017113208,0.003830189,0.010037736,0.009301887,0.331292453,0.008716981,0.004037736,0.012301887,0.022669811,0.012169811,0.00309434,0.008801887,0.006764151,0.005188679,0.004462264,0.012811321,0.011698113,0.005867925,0.095433962,0.004358491,0.008066038,0,0.028301887,0.009433962,0,0,0,0.009433962,0,0,0,0
7934,136,105,0,1,33,61.87878788,0,0,0,1,0.090909091,0.03030303,0.060606061,0.03030303,0.121212121,0,0,0.03030303,0.151515152,0.090909091,0.090909091,0.03030303,0.060606061,0.060606061,0,0,0.03030303,0,0,0,0,0.03030303,0.03030303,0.060606061,0.090909091,0.03030303,0,1,0,0,1,0,1,0,0,0.270484,0.221206,0.41694,0.255757,0.521333,0.207659,97,102,101,118,120,115,46,42,36,176,141,121,232,232,233,0.181818182,0.272727273,4.969090909,4.625757576,4.356363636,0.03030303,0,0,0.060606061,0.03030303,0.057878788,0.021757576,0.013878788,0.014424242,0.012060606,0.003575758,0.007818182,0.00830303,0.291393939,0.009363636,0.002727273,0.018606061,0.018393939,0.008787879,0.003272727,0.006969697,0.005969697,0.004151515,0.002787879,0.013484848,0.012272727,0.007969697,0.080272727,0.003272727,0.005515152,0,0,0,0,0,0,0,0,0,0.03030303,1
222412,2754,1376,23,30660,1935,63.87751938,0,0.99379845,0,0.00620155,0.050645995,0.034108527,0.021705426,0.085788114,0.069767442,0.081653747,0.094056848,0.069250646,0.044444444,0.084754522,0.080620155,0.031524548,0.020671835,0.024806202,0.002067183,0.001550388,0.021705426,0.031524548,0.055813953,0.009302326,0.012403101,0.013953488,0.037726098,0.020155039,0.299741602,569.9183463,1.345219638,0,0,0,1,0,0,1,0,0.509268,0.197438,0.448212,0.255754,0.222013,0.25025,47,25,16,97,49,32,26,19,18,52,44,46,213,169,156,0.190180879,0.353488372,5.134935401,4.26402584,4.450206718,0.181912145,0.020671835,0.104909561,0.126614987,0.050645995,0.027312661,0.018012403,0.019815504,0.023283204,0.024577261,0.007100775,0.015807235,0.018178811,0.248103359,0.016456331,0.00518863,0.017155039,0.028078553,0.016917313,0.004477519,0.026439793,0.010755556,0.005227907,0.00530491,0.017695607,0.016065116,0.008514212,0.092943669,0.005426873,0.00834832,0,0.012919897,0.005684755,5.17E-04,0,0,5.17E-04,5.17E-04,0,0.005684755,0
8753,32,35,0,4,1397,137.9141016,0,0,0,1,0.042233357,0.041517538,0.042233357,0.043664996,0.043664996,0.042949177,0.042949177,0.042233357,0.044380816,0.042949177,0.042233357,0.038654259,0.042949177,0.043664996,0.042949177,0.043664996,0.041517538,0.041517538,0.041517538,0.042233357,0.041517538,0.041517538,0.025769506,0.041517538,0,0,0,0,0,1,0,0,0,0,1,0.346339,0.161302,0.390666,0.255655,0.498358,0.217305,46,56,70,96,99,97,101,84,76,72,59,57,63,47,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25793,12880,1078,84,18218,395,66.18481013,0.62278481,0.007594937,0.369620253,0,0,0.007594937,0,0.015189873,0.010126582,0.073417722,0.144303797,0.101265823,0.227848101,0.088607595,0.055696203,0.035443038,0.063291139,0.035443038,0.030379747,0.027848101,0.032911392,0.015189873,0.015189873,0.015189873,0,0.002531646,0,0.002531646,0.55443038,56.33164557,7.8,0,0,0,1,0,0,1,0,0.418255,0.183581,0.48481,0.255651,0.866375,0.269547,236,224,212,190,162,139,106,76,54,88,71,56,26,19,12,0.339240506,0.308860759,5.999291139,4.931037975,5.125139241,0.108860759,0.037974684,0.058227848,0.050632911,0.027848101,0.026582278,0.012478481,0.007640506,0.003663291,0.009159494,0.005286076,0.005083544,0.004197468,0.160696203,0.012344304,0.001460759,0.011179747,0.010670886,0.006670886,0.005686076,0.007686076,0.002579747,0.006402532,0.002351899,0.007903797,0.007506329,0.004622785,0.067622785,0.001141772,0.00515443,0,0.002531646,0,0.002531646,0,0,0.005063291,0,0,0,0
55230,3217,1973,2,21802,252,64.61111111,0,0.896825397,0,0.103174603,0.01984127,0.071428571,0.154761905,0.035714286,0.055555556,0.134920635,0.123015873,0.111111111,0.095238095,0.015873016,0.003968254,0.003968254,0,0.003968254,0,0,0,0,0.007936508,0.01984127,0.023809524,0.067460317,0.011904762,0.03968254,0.170634921,55.35714286,0.595238095,0,0,0,1,0,0,1,0,0.484626,0.121331,0.467464,0.25533,0.011525,0.263325,228,171,165,175,102,100,105,67,71,65,31,57,47,24,47,0.26984127,0.555555556,5.876785714,4.737261905,5.008730159,0.246031746,0.083333333,0.107142857,0.253968254,0.023809524,0.031857143,0.015480159,0.017138889,0.018575397,0.023293651,0.005888889,0.011857143,0.020071429,0.200134921,0.015793651,0.004384921,0.013063492,0.024051587,0.020261905,0.002503968,0.014138889,0.007515873,0.00409127,0.003928571,0.016293651,0.014202381,0.006519841,0.08375,0.005095238,0.005547619,0,0.007936508,0,0,0,0,0,0,0,0.007936508,0
7124,473,328,12,10771,389,76.97172237,0.007712082,0,0.984575835,0.007712082,0,0,0,0.010282776,0.082262211,0.020565553,0.048843188,0.020565553,0.038560411,0.023136247,0.030848329,0.017994859,0.089974293,0.138817481,0.100257069,0.06940874,0.143958869,0.089974293,0.017994859,0.030848329,0.025706941,0,0,0,0.179948586,361.503856,0.483290488,1,0,1,0,0,1,0,0,0.0755057,0.0495267,0.363108,0.255234,0.332428,0.17484,125,126,124,136,133,129,65,63,60,23,21,22,104,103,104,0.033419023,0.038560411,0.621053985,0.491491003,0.517197943,0.192802057,0.010282776,0.007712082,0.002570694,0.007712082,0.01559383,0.016066838,0.024544987,0.042709512,0.033796915,0.005732648,0.020467866,0.020439589,0.438940874,0.009239075,0.007233933,0.015200514,0.041768638,0.020969152,0.004020566,0.016488432,0.009856041,3.06E-04,0.007922879,0.021650386,0.021542416,0.009041131,0.108524422,0.009856041,0.011786632,0,0.007712082,0,0,0,0,0,0,0,0.007712082,0
167354,9851,6558,97,370,2079,79.68734969,0.01010101,0,0.98989899,0,0.006253006,0.006253006,0.008177008,0.004810005,0.015392015,0.06012506,0.064935065,0.058201058,0.062049062,0.042809043,0.050505051,0.038961039,0.059163059,0.067821068,0.051948052,0.044733045,0.051467051,0.065416065,0.064935065,0.053391053,0.056758057,0.036556037,0.01010101,0.019240019,0.015392015,585.6305916,0.201539202,1,0,0,1,0,1,0,0,0.494341,0.19508,0.445121,0.255108,0.00806391,0.278321,241,5,8,25,37,52,43,62,74,74,105,113,167,181,187,0.31024531,0.474266474,5.949302549,4.894271284,5.187215007,0.211640212,0.028379028,0.045695046,0.038961039,0.1000481,0.025803271,0.019867725,0.024393458,0.032064454,0.029952862,0.007881674,0.018687831,0.018679654,0.479535835,0.016751323,0.005996152,0.020410774,0.036431938,0.020667148,0.004352092,0.018962001,0.010505051,0.004743627,0.007379028,0.021037518,0.019490139,0.010435786,0.134766234,0.007756133,0.011507937,0,0.012025012,0.003848004,0.001443001,9.62E-04,0,0.002405002,0,0.001443001,0.014911015,0
1810,364,546,13,9,17,106.6470588,0.529411765,0,0.470588235,0,0.058823529,0.117647059,0.235294118,0.058823529,0,0,0,0.058823529,0.058823529,0,0,0,0,0,0,0,0.117647059,0,0,0,0.117647059,0.058823529,0,0.117647059,0.235294118,0,0,1,0,0,0,1,0,0,1,0.343714,0.219701,0.446801,0.255065,0.316821,0.259043,145,155,150,112,105,111,103,91,100,28,32,60,0,0,3,0.529411765,0.588235294,12.04647059,10.63058824,10.67176471,0,0,0,0.882352941,0.058823529,0.011529412,0.021529412,0.040058824,0.002529412,0.001058824,0.012411765,0.012117647,0.022941176,0.070941176,0.008117647,0.002764706,0.018176471,0.006294118,0.008294118,0.012823529,0.011588235,0.003411765,0.006176471,0.005294118,0.005411765,0.008411765,0.005294118,0.069058824,6.47E-04,0.002176471,0,0,0,0,0,0,0,0,0,0.058823529,1
743,60,155,0,134,35,80.51428571,0,1,0,0,0.028571429,0,0.114285714,0.142857143,0.085714286,0.028571429,0,0,0,0,0,0,0,0.028571429,0.028571429,0.085714286,0.142857143,0.057142857,0.114285714,0.057142857,0.028571429,0.028571429,0.028571429,0,0.085714286,1081.171429,0.371428571,0,1,0,0,1,0,1,0,0.0380231,0.0315065,0.420299,0.255018,1.42E-04,0.225229,211,211,211,179,179,180,143,142,143,33,33,35,29,29,31,0.257142857,1.028571429,7.972571429,6.504857143,6.723142857,0.257142857,0.028571429,0.028571429,0.057142857,0.085714286,0.0412,0.021314286,0.021371429,0.016285714,0.021685714,0.005171429,0.009971429,0.014514286,0.1618,0.013771429,0.003742857,0.013828571,0.023828571,0.021771429,0.003,0.012742857,0.007,0.005542857,0.005457143,0.020114286,0.012857143,0.005342857,0.070714286,0.0036,0.016171429,0,0.028571429,0,0,0,0,0,0,0,0,1
4176,46,45,0,77,1055,90.17725118,0,1,0,0,0.036966825,0.036018957,0.021800948,0.03507109,0.021800948,0.068246445,0.079620853,0.106161137,0.073933649,0.093838863,0.044549763,9.48E-04,0,0.018009479,0,0.019905213,0.030331754,0.04549763,0.048341232,0.075829384,0.027488152,0.019905213,0.038862559,0.056872038,0.806635071,0.828436019,0.055924171,0,0,0,1,0,1,0,0,0.180975,0.191243,0.664917,0.254855,0.334994,0.643319,192,155,121,228,199,178,215,215,217,195,196,202,24,25,40,0.457819905,0.748815166,6.434312796,4.984018957,5.51892891,0.008530806,0,9.48E-04,0.363033175,0.022748815,0.011899526,0.010248341,0.008143128,0.001983886,0.006148815,0.005204739,0.005387678,0.004665403,0.062030332,0.012653081,0.001296682,0.017192417,0.00994218,0.008672986,0.002945972,0.005926066,0.003274882,0.009855924,0.006718483,0.005581043,0.006875829,0.006794313,0.033851185,6.46E-04,0.001971564,0,0.008530806,0.004739336,0,0,0,0.006635071,0,0,9.48E-04,0
8253,3,0,0,0,1426,135.3190743,0,0,0,1,0.041374474,0.041374474,0.040673212,0.042776999,0.042075736,0.042776999,0.042075736,0.041374474,0.042776999,0.042075736,0.042075736,0.042075736,0.042075736,0.041374474,0.042776999,0.042075736,0.040673212,0.041374474,0.040673212,0.041374474,0.040673212,0.040673212,0.042075736,0.040673212,0,0,0,0,0,1,0,0,1,0,0,0.298404,0.15196,0.440963,0.254646,0.514826,0.25217,156,169,161,198,164,151,52,39,34,61,43,37,44,26,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.93E-04,0,0,0,0,0,0,0,5.69E-04,0,0,0,0,0,0,0,7.12E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21638,3530,896,3,1861,57,58.10526316,0,0.947368421,0,0.052631579,0.052631579,0.035087719,0.035087719,0.01754386,0.01754386,0.01754386,0.035087719,0.01754386,0.052631579,0.070175439,0,0,0,0.01754386,0.01754386,0.070175439,0.070175439,0.01754386,0.122807018,0.122807018,0.052631579,0.070175439,0.035087719,0.052631579,0.035087719,461.754386,2.280701754,1,0,0,1,0,0,1,0,0.470892,0.136469,0.366941,0.25459,0.642231,0.185569,180,147,95,183,159,128,95,64,48,38,25,18,20,16,11,0.122807018,0.228070175,5.165263158,4.489473684,4.487017544,0.087719298,0,0.175438596,0.070175439,0.035087719,0.031263158,0.017210526,0.020140351,0.027473684,0.023245614,0.005105263,0.019754386,0.029666667,0.28577193,0.008701754,0.004912281,0.017210526,0.02922807,0.016175439,0.006403509,0.012122807,0.007017544,7.72E-04,0.009877193,0.019210526,0.019017544,0.006929825,0.088508772,0.006,0.007,0,0,0,0,0,0,0,0,0,0.01754386,0
26365,1365,805,4,3264,337,62.02373887,0,0.997032641,0,0.002967359,0.044510386,0.017804154,0.071216617,0.03264095,0.047477745,0.044510386,0.115727003,0.112759644,0.106824926,0.071216617,0.038575668,0,0,0,0,0,0,0.050445104,0.017804154,0.068249258,0.077151335,0.029673591,0.008902077,0.044510386,0.071216617,4329.679525,0.077151335,0,0,0,1,0,0,0,1,0.155211,0.0771715,0.681744,0.254478,0.459425,0.592194,235,225,217,203,185,176,189,165,157,121,106,107,71,55,63,0.24925816,0.400593472,4.887032641,4.213353116,4.333234421,0.320474777,0.106824926,0.272997033,0.106824926,0.017804154,0.031575668,0.026412463,0.034287834,0.047397626,0.041922849,0.008436202,0.025721068,0.030964392,0.218534125,0.01927003,0.008317507,0.023228487,0.052492582,0.02704451,0.005545994,0.022569733,0.013278932,0.003890208,0.009477745,0.030997033,0.027272997,0.01279822,0.100118694,0.011468843,0.014863501,0,0.005934718,0,0,0,0,0,0,0.008902077,0.008902077,0
18925,3728,3216,26,1728,30,88.36666667,0,0,0,1,0,0,0.033333333,0,0,0.133333333,0.533333333,0.133333333,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0.133333333,0,0,0,0,0,1,0,0,1,0,0,0,1,0.294397,0.151753,0.654462,0.25433,0.623426,0.474277,252,246,226,199,184,161,191,173,149,118,87,80,71,35,50,0.033333333,2.6,7.822666667,6.463666667,6.684,0,0,0,0.066666667,0.033333333,0.001433333,5.33E-04,4.33E-04,0,0.0091,0,0,0,0.629566667,0.004266667,0,0.006733333,0,0.028766667,0,0.0036,0.001466667,7.33E-04,0.014,0.0054,0.025866667,0,0.162533333,0,0.001133333,0,0,0,0,0,0,0,0,0,0,1
4165,83,452,1,6,452,79.45575221,0.017699115,0.004424779,0,0.977876106,0.10840708,0.14159292,0.095132743,0.046460177,0.095132743,0.068584071,0.030973451,0.013274336,0,0,0,0.008849558,0.030973451,0.013274336,0,0.019911504,0.066371681,0.015486726,0.028761062,0.059734513,0.048672566,0.024336283,0.019911504,0.064159292,0,8.526548673,0.008849558,0,1,0,1,0,0,1,0,0.441866,0.315921,0.647412,0.254296,0.416243,0.435988,22,17,103,139,146,123,201,208,195,251,251,220,210,166,145,0.360619469,0.730088496,8.113384956,7.696924779,7.559845133,0,0,0,0.17699115,0.030973451,0.035112832,0.020340708,0.009533186,0.004212389,0.015387168,0.004940265,0.007172566,0.009192478,0.046168142,0.018486726,0.002015487,0.014783186,0.015869469,0.009933628,0.003533186,0.009522124,0.003163717,0.008274336,0.001371681,0.016535398,0.00859292,0.00649115,0.056243363,0.001117257,0.007134956,0,0.015486726,0.008849558,0.002212389,0,0,0,0,0,0.022123894,1
153,7,17,1,87,49,65.71428571,0,0,1,0,0.020408163,0.020408163,0,0,0.020408163,0.020408163,0.06122449,0.081632653,0.040816327,0.081632653,0,0,0,0,0,0.06122449,0.183673469,0.102040816,0.183673469,0,0.06122449,0.040816327,0.020408163,0,0.816326531,0.020408163,0.346938776,0,1,0,1,0,0,0,1,0.37717,0.284323,0.416888,0.254258,0.223054,0.222171,236,230,225,226,212,203,170,128,122,69,47,44,62,37,40,0.612244898,0.428571429,7.392244898,6.306326531,6.197755102,0,0,0,0.020408163,0.020408163,0.013469388,0.00577551,0.002653061,7.35E-04,0.020897959,0.002959184,0.003244898,0.006938776,0.054204082,0.008081633,3.06E-04,0.012755102,0.008040816,0.00655102,0.002673469,0.003081633,0.002734694,0.005,9.80E-04,0.005408163,0.00322449,0.008795918,0.042938776,7.14E-04,0.002020408,0,0,0,0,0,0,0,0,0,0,1
5182,113,180,3,5227,195,68.53333333,0,0.994871795,0,0.005128205,0.041025641,0.128205128,0.071794872,0.066666667,0.117948718,0.020512821,0.035897436,0,0.025641026,0.005128205,0,0.01025641,0.061538462,0.107692308,0,0.056410256,0.01025641,0.056410256,0.01025641,0.015384615,0.035897436,0.035897436,0.076923077,0.01025641,0.394871795,18303.35385,0.153846154,0,1,0,1,0,1,0,0,0.455134,0.221658,0.591776,0.254157,0.472506,0.408631,236,216,195,221,186,164,164,131,103,106,75,73,58,21,22,0.384615385,0.523076923,6.31,5.547128205,5.572923077,0.030769231,0.015384615,0.041025641,0.133333333,0.035897436,0.023112821,0.016369231,0.018933333,0.023287179,0.033353846,0.006194872,0.014661538,0.015384615,0.198107692,0.016087179,0.004851282,0.018764103,0.030769231,0.015574359,0.00394359,0.012712821,0.007302564,0.005948718,0.006569231,0.019635897,0.018287179,0.009169231,0.081010256,0.006389744,0.011148718,0,0.020512821,0,0,0,0,0.01025641,0,0,0.025641026,1
31337,709,1281,20,2308,300,100.6466667,0.013333333,0.903333333,0,0.083333333,0.09,0.123333333,0.04,0.01,0,0,0,0,0,0,0.013333333,0.01,0.016666667,0.06,0.043333333,0.036666667,0.03,0.04,0.036666667,0.106666667,0.05,0.046666667,0.163333333,0.083333333,0.403333333,979.64,0.4,1,0,0,1,0,0,1,0,0.288825,0.198451,0.463051,0.25414,0.666369,0.268731,163,180,171,184,196,187,135,150,141,166,144,125,77,64,62,0.4,0.536666667,6.7305,5.711166667,5.8709,0.293333333,0,0.07,0.086666667,0.036666667,0.038756667,0.018416667,0.015353333,0.01183,0.02109,0.006193333,0.011303333,0.008936667,0.231766667,0.018353333,0.002716667,0.016603333,0.0209,0.013716667,0.00431,0.01006,0.00732,0.008693333,0.004853333,0.015843333,0.012593333,0.008236667,0.08645,0.00286,0.008393333,0,0.006666667,0,0.006666667,0,0,0,0,0,0.013333333,1
2293,68534,1511,1575,1311,25,95.76,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.44,0.04,0.2,0.24,0,0,0.04,0,0.44,4.8,32.08,1,0,0,1,0,0,0,1,0.317116,0.174864,0.451929,0.254122,0.329134,0.207139,39,38,46,23,29,38,159,144,117,221,170,150,186,89,82,0.16,0.96,4.7584,4.464,4.5008,0,0,0,0.04,0.16,0.01676,0.01184,0.00452,0.00152,0.00656,0.0058,0.0018,0.01372,0.1152,0.01084,4.80E-04,0.01388,0.00344,0.00924,0.0052,0.00768,0.00556,0.01156,0,0.00408,0.00452,0.0028,0.07004,0,0,0,0,0,0,0,0,0,0,0,0.04,1
67916,531,377,41,52353,2960,60.62972973,0.601689189,0.395608108,0,0.002702703,0.039189189,0.010810811,0,0,0.001013514,0.001013514,0.003378378,0.006756757,0.045945946,0.026351351,0.054391892,0.061824324,0.046621622,0.052027027,0.046959459,0.040878378,0.042905405,0.048310811,0.051013514,0.05,0.052027027,0.081081081,0.127027027,0.110472973,0.495945946,1022.432095,0.333108108,1,0,0,1,0,0,1,0,0.328026,0.213545,0.678647,0.253906,0.409145,0.605175,194,227,226,187,187,187,77,88,67,252,133,136,225,38,44,0.178716216,0.285472973,3.771543919,3.173006757,3.314206081,0.008108108,0.003040541,0.004054054,0.116554054,0.013851351,0.016919595,0.012748311,0.013446622,0.016383108,0.017025676,0.004237838,0.009737838,0.010129392,0.230005405,0.010166892,0.003849662,0.013766892,0.019977365,0.011962162,0.003326351,0.009146284,0.005607432,0.003977703,0.004359797,0.012181081,0.011368581,0.006294595,0.072897973,0.004097297,0.006655068,0,0.013513514,0.004391892,0,3.38E-04,0,6.76E-04,3.38E-04,0.001351351,0.005067568,0
395,44,175,0,19,2,91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0.5,0,0,1,0,0,1,0,1,0,0,0.614692,0.253842,0.487746,0.253816,0.960195,0.290955,240,247,200,171,171,120,180,98,30,114,88,35,20,14,5,1,2.5,13.085,12.52,12.45,0,0,0,0,0.5,0.1235,0.019,0.066,0,0,0.0075,0.026,0,0,0,0,0,0,0.01,0,0,0.004,0.013,0,0,0.014,0,0.027,0,0,0,0,0,0,0,0,0,0,0,0,1
2201,227,297,9,4081,164,80.57926829,0.68902439,0,0.31097561,0,0.012195122,0.030487805,0.067073171,0.036585366,0.036585366,0.042682927,0.091463415,0.12195122,0.073170732,0.048780488,0.048780488,0.006097561,0.006097561,0.006097561,0.012195122,0,0.018292683,0,0.042682927,0.073170732,0.067073171,0.079268293,0.042682927,0.036585366,0.12804878,429.2134146,0.12804878,0,1,0,1,0,1,0,0,0.171892,0.0947128,0.442726,0.253798,0.619129,0.272713,36,45,53,47,56,61,191,184,162,214,201,185,241,233,217,0.292682927,0.365853659,6.35304878,5.527682927,5.646768293,0.006097561,0,0.006097561,0.036585366,0.018292683,0.01804878,0.014341463,0.015073171,0.018237805,0.020402439,0.005060976,0.010963415,0.012280488,0.372512195,0.012676829,0.003652439,0.014853659,0.023396341,0.014036585,0.002780488,0.011237805,0.005432927,0.003896341,0.005353659,0.016469512,0.012536585,0.005835366,0.100865854,0.004621951,0.010134146,0,0.018292683,0,0,0.012195122,0,0,0,0,0.018292683,1
48,37,83,2,105,2,57,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0.5,1,0,1,0,0,0,0,1,0,0,0.582798,0.253659,0,0.5372,202,202,202,211,211,211,53,53,53,81,81,81,157,157,157,0,0,6.715,5.01,5.775,1,0,0,0,0,0,0,0,0,0,0.021,0,0.0055,5.00E-04,0,0,0,0,0.0275,0,0,0,0,0,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51371,422,90,2,10398,2964,113.757085,0,0,0.993589744,0.006410256,0,0,0.005060729,0.012820513,0.012145749,0.020917679,0.05465587,0.090418354,0.076585695,0.053981107,0.072874494,0.064777328,0.061403509,0.082995951,0.122469636,0.093454791,0.109649123,0.062078273,0.003036437,6.75E-04,0,0,0,0,0.064439946,3225.567139,0.02294197,0,0,1,0,0,0,1,0,0.314441,0.168581,0.685064,0.253625,0.747294,0.6692,231,242,238,211,167,124,187,108,70,41,31,30,28,28,33,0.078609987,0.067139001,1.411508097,1.151767881,1.161778003,0.154183536,0.021592443,0.028677463,0.008434548,0.00168691,0.025804656,0.026969298,0.040959852,0.070512483,0.056311741,0.009366059,0.033959177,0.033673752,0.485477733,0.017310729,0.012537112,0.02544332,0.070247301,0.034219636,0.006933198,0.027174089,0.016466937,8.34E-04,0.01327834,0.035746289,0.035836032,0.015477733,0.124737854,0.016283401,0.019225709,0,0.002699055,0,0.001012146,0,0,0,0,0.003711201,6.75E-04,0
11090,1002,683,2,3876,192,59.40104167,0,0.989583333,0,0.010416667,0.026041667,0.088541667,0.067708333,0.057291667,0.041666667,0.036458333,0.015625,0.09375,0.072916667,0.005208333,0.03125,0.046875,0.0625,0.0625,0.104166667,0.135416667,0.010416667,0.005208333,0,0.005208333,0.005208333,0.010416667,0.005208333,0.010416667,0.380208333,2490.989583,1.354166667,1,0,1,0,0,1,0,0,0.3209,0.167572,0.5513,0.253602,0.205906,0.423469,141,115,109,71,47,52,11,12,21,69,77,83,195,204,208,0.046875,0.010416667,0.690625,0.587239583,0.54984375,0.348958333,0.0625,0.109375,0,0,0.006098958,0.006213542,0.009317708,0.015114583,0.01215625,0.001927083,0.007130208,0.007255208,0.169015625,0.003125,0.002901042,0.005713542,0.0155625,0.007177083,0.00165625,0.005588542,0.00346875,1.35E-04,0.002916667,0.00759375,0.008322917,0.003369792,0.04153125,0.0035,0.004046875,0,0,0,0,0,0,0,0,0,0,0
